717.246995352862	9.94807506339839
722.455414735641	9.94903068241246
727.845645636881	9.94998086909642
733.235876538121	9.95089310631453
738.626107439361	9.95176886292696
744.016338340601	9.9526095552378
749.600933679253	9.95344503339403
755.185529017905	9.95424579269009
760.770124356558	9.9550132342551
766.35471969521	9.95574870687874
772.147576301091	9.95647921380218
777.940432906973	9.9571781038695
783.733289512854	9.95784670856133
789.526146118735	9.95848630741351
795.542697378407	9.95912121300385
801.559248638079	9.95972746787326
807.575799897751	9.96030633229088
813.592351157423	9.96085901515445
819.849795353522	9.9614072953908
826.107239549622	9.96192974887022
832.364683745721	9.96242756344396
838.62212794182	9.96290187634468
845.139700195429	9.96337209012011
851.657272449037	9.96381915359537
858.174844702645	9.96424418135674
864.692416956253	9.96464823830454
871.491715101509	9.96504850761111
878.291013246766	9.96542815119981
885.090311392023	9.96578820990687
891.88960953728	9.9661296759953
898.994987270732	9.96646766945442
906.100365004184	9.96678740650792
913.205742737636	9.96708985412184
920.311120471089	9.96737593198184
927.750164375489	9.96765885168599
935.18920827989	9.96792572660941
942.628252184291	9.96817745009561
950.067296088691	9.96841486968001
957.871410059174	9.96864944140218
965.675524029658	9.96887002084356
973.479638000141	9.96907742834334
981.283751970624	9.96927244008348
989.488876117109	9.96946490675716
997.694000263594	9.96964527407949
1005.89912441008	9.96981429037628
1014.10424855656	9.96997266164357
1022.75175513646	9.97012878024723
1031.39926171635	9.97027453340355
1040.04676829624	9.97041059879052
1048.69427487614	9.97053761375774
1057.83209122039	9.97066265549724
1066.96990756465	9.97077890821387
1076.10772390891	9.97088698067872
1085.24554025316	9.97098744350592
1094.9295731247	9.97108619736914
1104.61360599624	9.97117758370272
1114.29763886778	9.97126214448678
1123.98167173932	9.9713403858808
1134.27763210019	9.97141716553704
1144.57359246107	9.97148784777946
1154.86955282194	9.97155291028631
1165.16551318281	9.97161279740916
1176.15128380105	9.97167145147162
1187.13705441928	9.9717251314158
1198.12282503751	9.97177425347602
1209.10859565575	9.97181920320246
1220.87734262468	9.9718631288294
1232.6460895936	9.97190306236842
1244.41483656253	9.97193936182991
1256.18358353146	9.97197235731926
1268.84790373752	9.97200451712834
1281.51222394358	9.97203353215719
1294.17654414964	9.97205970576353
1306.8408643557	9.97208331630036
1320.53840793769	9.97210625856735
1334.23595151968	9.97212677614738
1347.93349510167	9.97214512165249
1361.63103868366	9.97216152569193
1376.5322629399	9.97217740774244
1391.43348719615	9.97219146642907
1406.33471145239	9.97220390783892
1421.23593570863	9.97221491913482
1437.55501867069	9.97222553383071
1453.87410163276	9.97223481704884
1470.19318459482	9.97224293285543
1486.51226755688	9.97225002951611
1489.88420066766	9.97225138112979
1493.25613377844	9.97225269574781
1496.62806688922	9.97225397437666
1500	9.97225521799637
