15.2202171200147	276.328770172489
16.1047153290025	287.510723581214
16.9892135379902	298.423442150947
17.873711746978	309.081381273711
18.7582099559658	319.497618274451
19.5308180357752	328.407701249584
20.3034261155846	337.149642068748
21.076034195394	345.730161797846
21.8486422752034	354.155505182714
22.6363045461778	362.591282071268
23.4239668171522	370.877540760601
24.2116290881267	379.019652515358
24.9992913591011	387.022649721916
25.8157994588405	395.176917472492
26.6323075585798	403.191692340402
27.4488156583192	411.071620278961
28.2653237580585	418.821078385766
29.1160375359763	426.760843344628
29.9667513138941	434.567854704602
30.8174650918119	442.246276049986
31.6681788697297	449.800046658871
32.5557142581949	457.551935203428
33.4432496466602	465.176213559118
34.3307850351255	472.676687386078
35.2183204235907	480.056969708028
36.1441247509189	487.63110500745
37.069929078247	495.081891344994
37.9957334055751	502.412850805742
38.9215377329032	509.627336873555
39.886462018822	517.026155986533
40.8513863047408	524.305362577884
41.8163105906595	531.468244058365
42.7812348765783	538.517938280947
43.7857911490701	545.740149848959
44.7903474215618	552.84615830388
45.7949036940535	559.839050788603
46.7994599665452	566.721780440507
47.8439532412125	573.764353351487
48.8884465158798	580.693922213069
49.9329397905471	587.51339935997
50.9774330652144	594.225576109166
52.0620359465551	601.084813304762
53.1466388278958	607.834106942261
54.2312417092366	614.476214142446
55.3158445905773	621.013782040823
56.4406427283589	627.685925455286
57.5654408661405	634.251092503822
58.6902390039222	640.711900655674
59.8150371417038	647.070866892417
60.9800587195742	653.552444523609
62.1450802974445	659.929948564426
63.3101018753149	666.205869514861
64.4751234531852	672.382605651697
65.6803592874809	678.670628491505
66.8855951217765	684.857434491205
68.0908309560721	690.945397738895
69.2960667903677	696.936807354309
70.5414847075499	703.028875872351
71.7869026247321	709.022549764994
73.0323205419142	714.920095654546
74.2777384590964	720.723701610208
75.5632939627831	726.618055713254
76.8488494664699	732.416809739801
78.1344049701567	738.122130541209
79.4199604738435	743.736112123696
80.7456049249792	749.431645204834
82.0712493761148	755.034348834532
83.3968938272505	760.54629679578
84.7225382783861	765.969495131979
86.0882254116218	771.465745345568
87.4539125448574	776.871914415701
88.8195996780931	782.18998895821
90.1852868113288	787.421892437027
91.5909780317589	792.719019218635
92.996669252189	797.928791004703
94.4023604726191	803.053112487202
95.8080516930492	808.093829345112
97.2537205002624	813.192580721429
98.6993893074757	818.206680271851
100.145058114689	823.137955459699
101.590726921902	827.988178482651
103.076362718149	832.889852930942
104.561998514396	837.70955428216
106.047634310643	842.449037003772
107.53327010689	847.11000370122
109.058881523161	851.816408927414
110.584492939432	856.443493475817
112.110104355703	860.992942656148
113.635715771974	865.466393016408
115.201333618898	869.979803343909
116.766951465822	874.416516999757
118.332569312745	878.778153633663
119.898187159669	883.06628696503
121.50386713687	887.389400660969
123.109547114071	891.638411058227
124.715227091272	895.814875348125
126.320907068473	899.92030738373
127.96673226361	904.056204607994
129.612557458746	908.120559025097
131.258382653883	912.114868309887
132.90420784902	916.040589177168
134.5902910929	919.992691153954
136.276374336781	923.875775718812
137.962457580661	927.691283742659
139.648540824541	931.440617322919
141.375026936539	935.212647084237
143.101513048537	938.918147595359
144.827999160536	942.558505431967
146.554485272534	946.135070410516
148.321553232208	949.731015359015
150.088621191883	953.262879956471
151.855689151557	956.731998809862
153.622757111232	960.139671625951
155.430622219874	963.563748129952
157.238487328516	966.926152016704
159.046352437158	970.228168087522
160.854217545801	973.471047962276
162.70313351612	976.727667878369
164.552049486439	979.92497998635
166.400965456758	983.064221297448
168.249881427078	986.146597233268
170.14014255655	989.240336652251
172.030403686023	992.277088534007
173.920664815495	995.258043981919
175.810925944968	998.184363986447
177.742869261799	1001.1199339284
179.67481257863	1004.00079060541
181.60675589546	1006.82808097417
183.538699212291	1009.60292325062
185.512706676553	1012.38514241188
187.486714140814	1015.11487527444
189.460721605076	1017.79322629935
191.434729069337	1020.42127248389
193.451229908735	1023.05504205411
195.467730748132	1025.63850382618
197.484231587529	1028.17272131609
199.500732426926	1030.65873176639
201.560205447317	1033.14901198993
203.619678467707	1035.59111344102
205.679151488098	1037.9860601493
207.738624508488	1040.33485098229
209.841600630877	1042.68663972485
211.944576753265	1044.99232837633
214.047552875654	1047.25290285478
216.150528998042	1049.46932495529
218.2975938308	1051.68763790173
220.444658663557	1053.8618783638
222.591723496314	1055.99299544561
224.738788329072	1058.0819151016
226.930584945001	1060.17176769965
229.122381560931	1062.21952374544
231.31417817686	1064.22609675616
233.50597479279	1066.19237801233
235.74320661673	1068.15876894255
237.980438440669	1070.08498710478
240.217670264608	1071.97191159138
242.454902088548	1073.8204001159
244.738336064908	1075.66829635048
247.021770041268	1077.47789109721
249.305204017627	1079.25003012608
251.588637993987	1080.98553863564
253.919107862645	1082.71986181396
256.249577731303	1084.41770203867
258.58004759996	1086.07987280501
260.910517468618	1087.70716779788
263.288927312327	1089.33278197846
265.667337156036	1090.92367885871
268.045746999744	1092.48064065626
270.424156843453	1094.00443049717
272.851484988071	1095.52613122163
275.278813132688	1097.01482738106
277.706141277306	1098.47127086624
280.133469421923	1099.89619515636
282.610772485369	1101.31869958186
285.088075548815	1102.70985931906
287.56537861226	1104.07039683995
290.042681675706	1105.40101684934
292.571099074172	1106.7289550732
295.099516472637	1108.02715577314
297.627933871103	1109.2963128712
300.156351269569	1110.53710313403
302.737109996577	1111.77501048784
305.317868723585	1112.98473499971
307.898627450592	1114.16694287442
310.4793861776	1115.32228374333
313.113806073628	1116.47459409539
315.748225969655	1117.60022411121
318.382645865683	1118.69981307788
321.01706576171	1119.77398426361
323.706565196066	1120.84502418999
326.396064630422	1121.89083448782
329.085564064778	1122.91202829553
331.775063499134	1123.9092032622
334.521165504988	1124.90318703327
337.267267510842	1125.87334053169
340.013369516695	1126.82025148823
342.759471522549	1127.74449265094
345.563810623703	1128.66551804457
348.368149724857	1129.56406167659
351.172488826011	1130.44068658554
353.976827927165	1131.29594131275
356.841157469413	1132.14798609331
359.705487011662	1132.97884734406
362.56981655391	1133.78906410305
365.434146096159	1134.57916137751
368.360346370567	1135.36608047251
371.286546644976	1136.13306460854
374.212746919384	1136.88062949337
377.138947193792	1137.60927725275
380.129034242244	1138.33480051164
383.119121290696	1139.04158838989
386.109208339148	1139.73013391543
389.0992953876	1140.40091696694
392.155430810324	1141.06864752201
395.211566233048	1141.7187939953
398.267701655773	1142.35182736729
401.323837078497	1142.96820588727
404.448338661192	1143.5816189943
407.572840243887	1144.17855179499
410.697341826582	1144.7594538382
413.821843409276	1145.32476234629
417.01719703914	1145.88720474878
420.212550669004	1146.43422389035
423.407904298868	1146.96624848902
426.603257928732	1147.48369532878
429.872130591597	1147.99838502523
433.141003254462	1148.49866260556
436.409875917327	1148.98493654394
439.678748580192	1149.45760376188
443.02400282014	1149.92763019191
446.369257060088	1150.38421061153
449.714511300036	1150.82773382553
453.059765539984	1151.25857745728
456.484475543015	1151.6869020604
459.909185546045	1152.10270261027
463.333895549075	1152.50634880541
466.758605552106	1152.89819952486
470.266074910562	1153.28765661852
473.773544269017	1153.66546838535
477.281013627473	1154.03198597029
480.788482985929	1154.38755005234
484.38226461743	1154.74084803223
487.97604624893	1155.08333712256
491.569827880431	1155.41535045794
495.163609511931	1155.73721105296
498.847527737876	1156.05693385231
502.531445963821	1156.36664287425
506.215364189766	1156.66665377775
509.89928241571	1156.95727244074
513.677457819356	1157.24588125676
517.455633223002	1157.52523106575
521.233808626647	1157.79562057799
525.011984030293	1158.05733905531
528.888861276608	1158.31717429414
532.765738522922	1158.56846595562
536.642615769237	1158.81149632119
540.519493015551	1159.0465385507
544.499872078021	1159.27982197257
548.48025114049	1159.50523892313
552.460630202959	1159.72305576843
556.441009265429	1159.93353007449
560.530080715837	1160.14236712775
564.619152166244	1160.34397752294
568.708223616652	1160.53861221836
572.79729506706	1160.72651368902
577.000679921942	1160.91289600352
581.204064776824	1161.09265522368
585.407449631707	1161.26602740231
589.610834486589	1161.43324042138
593.934629382051	1161.59904844746
598.258424277513	1161.75880174739
602.582219172974	1161.91272196602
606.906014068436	1162.06102288569
611.356842709969	1162.20802866445
615.807671351502	1162.3495139529
620.258499993036	1162.48568648099
624.709328634569	1162.61674642081
629.294400274784	1162.74661646008
633.879471914999	1162.87146718403
638.464543555214	1162.9914928967
643.04961519543	1163.1068806455
647.776791820286	1163.22117890454
652.503968445143	1163.33092704028
657.23114507	1163.43630641614
661.958321694857	1163.53749143691
666.836195084153	1163.6376823929
671.714068473449	1163.73376151812
676.591941862745	1163.82589771714
681.469815252041	1163.91425323093
686.507795740162	1164.00170501911
691.545776228282	1164.0854534575
696.583756716403	1164.16565547039
701.621737204524	1164.24246161061
706.830156587303	1164.31844923204
712.038575970083	1164.39111326432
717.246995352862	1164.4605991269
722.455414735641	1164.52704615735
727.845645636881	1164.59275473677
733.235876538121	1164.65549186109
738.626107439361	1164.71539191751
744.016338340601	1164.7725834982
749.600933679253	1164.82911159001
755.185529017905	1164.88299382933
760.770124356558	1164.93435404081
766.35471969521	1164.98331053849
772.147576301091	1165.03167346989
777.940432906973	1165.07769071561
783.733289512854	1165.12147600477
789.526146118735	1165.16313783771
795.542697378407	1165.20427107958
801.559248638079	1165.24333446224
807.575799897751	1165.28043208353
813.592351157423	1165.31566309186
819.849795353522	1165.3504256536
826.107239549622	1165.38337093659
832.364683745721	1165.41459386891
838.62212794182	1165.44418470602
845.139700195429	1165.47336254619
851.657272449037	1165.50095353454
858.174844702645	1165.52704388807
864.692416956253	1165.55171542543
871.491715101509	1165.57602487313
878.291013246766	1165.59895683214
885.090311392023	1165.62058926425
891.88960953728	1165.64099600444
898.994987270732	1165.66108718638
906.100365004184	1165.67999026521
913.205742737636	1165.69777540038
920.311120471089	1165.71450889315
927.750164375489	1165.73096915978
935.18920827989	1165.74641181338
942.628252184291	1165.76089966067
950.067296088691	1165.77449191588
957.871410059174	1165.78784926529
965.675524029658	1165.80034167296
973.479638000141	1165.81202503914
981.283751970624	1165.822951934
989.488876117109	1165.83367842317
997.694000263594	1165.84367589401
1005.89912441008	1165.85299378284
1014.10424855656	1165.86167845486
1022.75175513646	1165.8701936012
1031.39926171635	1165.87809996851
1040.04676829624	1165.88544096769
1048.69427487614	1165.89225719368
1057.83209122039	1165.89893135603
1066.96990756465	1165.90510235034
1076.10772390891	1165.9108079962
1085.24554025316	1165.91608354822
1094.9295731247	1165.92124128657
1104.61360599624	1165.92598788621
1114.29763886778	1165.93035600458
1123.98167173932	1165.93437598057
1134.27763210019	1165.93829938811
1144.57359246107	1165.9418911408
1154.86955282194	1165.94517915768
1165.16551318281	1165.94818928048
1176.15128380105	1165.95112128406
1187.13705441928	1165.95378959549
1198.12282503751	1165.95621781291
1209.10859565575	1165.95842769276
1220.87734262468	1165.96057531549
1232.6460895936	1165.96251669826
1244.41483656253	1165.96427152889
1256.18358353146	1165.96585788266
1268.84790373752	1165.96739546259
1281.51222394358	1165.96877473936
1294.17654414964	1165.97001189304
1306.8408643557	1165.9711217132
1320.53840793769	1165.97219407171
1334.23595151968	1165.97314752557
1347.93349510167	1165.97399514062
1361.63103868366	1165.97474880601
1376.5322629399	1165.97547435684
1391.43348719615	1165.97611281966
1406.33471145239	1165.97667452903
1421.23593570863	1165.97716884738
1437.55501867069	1165.97764263719
1453.87410163276	1165.97805450601
1470.19318459482	1165.9784124279
1486.51226755688	1165.97872359868
1504.52282235265	1165.97902026737
1522.53337714842	1165.97927443644
1540.54393194418	1165.97949207599
1558.55448673995	1165.97967855953
1578.61276934592	1165.97985520597
1598.67105195189	1165.98000389923
1618.72933455786	1165.98012894517
1638.78761716383	1165.98023422073
1661.36783565795	1165.98033315685
1683.94805415207	1165.9804146424
1706.52827264618	1165.98048163898
1729.1084911403	1165.98053683083
1754.85836416441	1165.98058820241
1780.60823718851	1165.98062936602
1806.35811021261	1165.98066223566
1832.10798323671	1165.98068858088
1861.93967189844	1165.98071282865
1891.77136056018	1165.98073157816
1921.60304922191	1165.98074596476
1951.43473788365	1165.98075709094
1963.57605341274	1165.98076090043
1975.71736894182	1165.98076433309
1987.85868447091	1165.98076742597
2000	1165.98077021298
